787	259	4	888979721
663	288	4	889491617
532	722	3	888629836
845	903	4	885409493
683	133	5	893286208
682	772	4	888517922
707	900	4	890008041
608	742	4	880406299
529	322	4	882535383
588	161	4	890015580
774	135	3	888556600
825	50	4	880755418
392	50	5	891038110
846	1286	4	883948173
843	183	5	879443800
846	603	5	883947960
659	131	4	891383412
696	313	3	886403672
486	327	3	879874112
826	1219	4	885690442
514	13	3	876063880
650	502	3	891387353
634	991	3	875729239
434	151	5	886724453
765	25	4	880346418
757	129	3	888444400
823	659	4	878437589
863	301	4	889289240
167	615	5	892738277
763	418	4	878921530
796	393	4	893218933
806	150	4	882385563
711	143	5	879993236
864	53	4	888891794
846	585	2	883949643
648	444	3	884883679
683	682	1	893284032
805	358	3	879971215
847	1172	1	878939803
125	1270	3	892838977
775	272	4	891032742
846	672	4	883949594
292	197	5	881105246
475	127	4	891627857
669	258	2	891182622
790	191	3	885155209
770	325	4	875971703
804	184	5	879441727
515	1430	3	887658604
58	313	5	884304267
757	24	4	888444616
514	211	3	876067235
712	404	3	874730467
727	775	4	883713147
717	282	5	884642817
42	1046	3	881108760
802	56	3	875985601
458	250	1	886396637
427	328	4	879700908
301	318	5	882075962
668	752	4	890349005
532	833	4	888629804
560	181	4	879975661
585	740	4	891284588
655	582	2	887427131
85	357	4	879454045
435	108	1	884132540
756	325	3	874832132
619	295	4	885953804
627	51	5	879530866
709	294	3	879847304
70	63	3	884151168
864	50	5	877214085
627	12	4	879529819
786	132	5	882842946
825	1015	2	880756321
712	1469	4	874730206
831	1	4	891354573
395	216	3	883764378
867	23	5	880078723
798	29	4	875915913
774	357	2	888556434
267	203	5	878972241
572	124	5	879449610
363	120	1	891500218
825	741	4	881343947
843	159	2	879443951
217	385	2	889069808
530	195	3	883784105
523	1014	5	883700307
330	202	5	876546948
389	42	4	879991147
701	50	5	891447197
239	205	3	889181015
127	228	5	884364866
757	333	4	888443263
18	956	5	880131525
561	71	2	885810039
862	210	4	879304410
840	663	4	891204322
823	404	4	878438484
846	193	5	883948417
766	431	3	891310067
293	97	4	888905898
365	1	4	891303999
825	1291	2	889021258
655	845	2	887426446
766	209	3	891309053
757	179	4	888467855
788	370	2	880870881
440	272	5	891546631
256	554	4	882164644
109	222	4	880563471
823	229	3	878439211
682	89	4	888522418
393	139	4	889729185
271	40	1	885849558
130	1276	4	876251312
64	751	2	889737047
416	509	5	893214041
411	222	3	891035152
761	1014	1	876190256
394	216	3	880888063
749	176	4	878847954
472	260	4	875977827
825	924	2	880756725
562	144	5	879196445
290	596	4	880474141
279	44	1	875313514
468	180	5	875291902
385	1017	3	883791666
269	464	3	891448283
648	546	4	882211736
332	1042	4	888360396
854	291	2	882813074
847	434	3	878941520
867	211	3	880078484
747	509	5	888639176
707	1311	3	886287608
32	298	5	883717581
648	22	4	884628482
303	833	2	879484327
592	132	5	882955794
480	100	4	891207715
463	137	2	877385237
91	651	5	891439057
711	191	5	879993959
709	145	3	879848319
876	294	4	879428145
443	294	5	883504593
716	478	4	879795735
472	215	4	875981968
467	1012	3	879532534
654	195	4	887864350
579	204	3	880952201
788	204	3	880868644
566	219	1	881651286
659	58	4	891385012
620	769	4	889987706
655	181	3	887425601
279	1178	4	875744641
738	144	5	892844079
6	132	5	883602422
497	1077	4	879361847
854	318	5	882813825
650	509	3	891372233
767	657	4	891462917
823	1107	3	878438332
738	403	3	875351638
709	161	5	879848511
560	132	3	879975485
213	508	4	878870790
457	91	4	882547302
864	566	4	888889601
653	222	3	884405596
624	268	4	879791962
798	52	3	876176979
798	71	3	875303589
766	192	4	891309391
711	173	3	879993890
474	58	4	887925977
748	250	5	879454383
148	190	2	877398586
73	683	2	888792535
634	283	2	875728783
537	97	2	886031720
753	50	4	891401902
682	455	4	888521866
612	1	4	875324876
746	578	4	885075399
763	162	4	878923433
799	499	4	879253969
738	202	4	875351299
472	358	5	892790676
95	51	4	879198353
666	284	3	880313523
96	265	5	884403758
610	1	4	888703157
496	743	2	876065190
576	125	4	886985177
786	588	5	882843039
747	265	4	888639060
731	132	3	886182632
393	181	4	887743141
787	347	4	888979606
843	288	4	879443544
864	693	4	888888168
59	466	4	888204389
389	477	4	880087939
561	952	3	885810192
727	178	4	883710123
608	1262	5	880406095
452	472	5	885816916
753	194	4	891401757
486	264	3	879874262
16	100	5	877720437
864	227	4	888889510
545	204	4	879899641
846	217	4	883950022
13	323	3	882140848
325	530	4	891478376
7	9	5	891351432
665	685	2	884290515
828	347	1	891035438
707	488	4	886286491
730	815	3	880310490
606	537	2	880925074
782	297	3	891500067
295	227	4	879517635
532	107	5	893119415
173	259	3	877557239
112	346	5	891307980
498	656	3	881957999
271	313	4	885844583
545	405	4	879899380
655	773	3	887430072
527	511	5	879456248
537	52	3	886030891
804	584	4	879444964
760	682	3	878530117
640	428	5	874778299
831	266	3	891354338
551	1011	5	892783177
839	321	1	875751470
394	22	5	880886919
791	319	2	879448086
292	117	4	881104606
823	273	3	878437890
823	732	5	878439183
481	207	3	885828619
450	499	5	882372178
334	707	4	891546153
87	451	4	879876448
815	132	5	878695278
804	222	5	879442591
741	475	3	891018152
37	230	4	880915942
622	41	3	882672060
825	1117	3	880756402
59	472	3	888203482
685	337	2	879451401
542	172	4	886532265
457	393	3	882548583
851	1314	1	890862741
448	319	5	891888099
588	68	5	890026705
635	323	3	878878714
501	221	3	883348011
537	1129	1	886030051
713	898	3	888882276
643	65	4	891448786
184	473	4	889908133
474	286	5	887914646
881	133	4	876537718
535	492	4	879618742
699	129	4	878882667
450	1119	4	882374332
291	291	5	874834054
786	709	2	882843607
724	272	5	883756996
567	198	5	882425631
95	99	4	888954699
852	546	4	891037245
804	363	4	879446245
872	258	4	888478698
621	540	3	874964657
622	405	4	882590886
805	648	4	881696729
871	27	2	888193275
719	318	5	879360493
782	323	3	891498512
773	588	1	888539232
567	100	1	882425791
749	82	5	878848405
717	50	4	884715122
693	199	3	883975558
264	235	5	886122952
435	96	5	884131822
872	323	2	888480019
665	699	4	884294374
482	346	3	887644022
497	451	2	879310419
267	98	5	878971989
883	792	4	891694182
206	682	3	888179694
619	323	3	885953878
60	134	4	883326215
711	255	4	886030579
682	1011	4	888517986
90	198	5	891383204
843	588	2	879447579
6	497	4	883601088
757	474	3	888469045
468	47	5	875301056
812	326	4	877625294
653	328	4	884408848
815	675	2	878698831
806	286	3	882384513
215	204	3	891436129
57	930	2	883698039
881	550	3	876539261
189	133	5	893265773
684	117	4	875810999
582	300	3	882960446
854	216	3	882814028
295	50	5	879517540
872	815	4	888479434
796	186	3	892676114
295	83	5	879518257
574	213	4	891279712
620	147	3	889987299
432	109	2	889416188
753	22	4	891401798
784	321	3	891387249
14	523	4	879119497
883	144	4	892557605
790	774	4	885156904
447	1315	4	878854838
810	294	5	879895233
751	708	4	889298140
450	229	4	882474001
186	689	4	889817888
22	732	4	878886710
451	307	4	879012431
105	269	4	889214193
882	193	5	879867263
653	81	1	880151651
85	313	4	884820133
533	318	5	879438849
126	266	5	887938392
68	9	4	876974073
846	417	4	883950129
833	663	3	875134317
664	162	4	876525764
201	157	4	884113453
435	447	3	884132315
833	488	5	878078229
823	237	4	878439037
830	205	5	891462531
884	116	4	876858914
882	616	4	879879807
782	1007	3	891500067
561	475	3	885807393
206	242	3	888180049
38	243	3	892429095
825	174	5	881101782
639	747	3	891239528
774	712	1	888556169
497	189	4	879309993
703	9	2	875242814
13	491	4	882140166
757	181	3	888444314
745	124	5	880122775
555	25	4	879963127
268	358	3	876513643
865	825	1	880144123
655	270	4	887650943
835	458	4	891032869
596	276	3	883539431
721	303	3	877137285
861	289	5	881274504
811	690	5	886377248
189	503	3	893266137
92	38	3	875657640
628	326	5	880777095
848	419	5	887043421
456	127	5	881373019
770	331	3	875971703
70	473	3	884066399
707	1008	3	880060460
877	949	3	882677440
848	423	4	887038197
715	546	4	875962076
828	302	4	891380166
589	689	4	883352787
771	197	1	880659919
128	432	2	879968125
683	754	3	893284184
747	97	5	888640437
804	932	3	879444077
790	282	4	884461590
144	9	5	888104191
756	566	4	874830168
717	826	2	884642868
659	1203	4	891385258
770	358	3	875971655
805	382	4	881698258
299	313	3	887135516
828	10	3	891035970
149	258	3	883512658
274	318	5	878946577
727	1229	2	883713473
880	50	5	880167175
804	414	4	879444890
588	384	1	890032013
6	474	5	883601277
864	134	5	888887013
543	1199	2	877542776
640	70	4	874778065
458	187	5	886398543
711	219	2	879995792
851	31	4	875807058
409	14	5	881107992
782	268	3	891497854
213	55	5	878955680
450	416	5	882395779
146	327	3	891457905
805	550	3	881694854
735	124	5	876698643
838	249	4	887064315
744	23	4	881171420
709	628	3	879847000
561	286	4	885806710
347	137	2	881652568
793	815	3	875103901
424	882	3	880858829
655	1257	3	887433685
805	343	5	881684185
668	538	5	881523787
630	252	2	885667464
838	1005	4	887066678
679	531	4	884487153
284	270	3	885328906
640	304	4	876067605
201	268	4	884110637
763	961	5	878919083
779	300	3	875501300
880	755	3	880242848
189	742	3	893264270
338	498	4	879438250
749	523	4	878847285
670	949	2	877974465
44	109	3	878346431
373	645	5	877098599
868	448	2	877110401
846	92	4	883948495
854	405	4	882812755
758	420	3	882053499
198	447	4	884209188
650	402	3	891383272
864	22	5	888888937
828	61	5	891037466
643	566	3	891449476
748	517	3	879455083
617	670	1	883789590
82	87	3	878769598
833	675	4	875224252
130	196	5	875801695
534	475	4	877807747
716	81	4	879796475
655	1265	3	887425025
655	55	2	887429302
643	505	4	891447260
885	210	5	885713544
727	636	3	883711616
673	315	5	888786942
250	234	3	878091736
827	272	4	884213984
690	496	4	881179222
798	62	4	875915855
564	1034	3	888730838
830	50	5	891561606
519	328	2	883248251
286	1101	5	877532715
488	182	3	891293734
397	318	4	885349610
577	173	5	880472055
813	877	1	883752331
391	76	3	877399618
804	528	4	879443048
590	237	3	879438911
102	294	2	883277645
860	514	5	885991040
601	591	3	876347267
423	678	3	891395020
288	269	5	886373071
766	212	5	891310125
435	928	3	884134187
561	428	4	885810084
125	153	2	879454419
786	69	4	882844295
409	714	3	881108170
537	230	2	886031860
788	823	3	880871294
22	127	5	878887869
363	65	4	891495682
532	520	5	892861434
870	568	4	879714588
450	505	5	882376658
429	88	3	882386895
290	135	4	880474510
632	50	5	879459738
542	871	2	886533142
257	61	5	879547534
867	318	5	880078424
716	473	4	879794379
23	522	4	874785447
244	1467	5	880605553
650	420	3	891385826
883	239	3	891694401
497	12	4	879362019
119	82	2	874781352
483	257	2	878952519
872	597	4	888479370
458	736	4	886398543
796	487	5	892676195
850	210	5	883195301
566	122	2	881651583
119	288	4	886175150
743	303	5	881277357
334	244	3	891545044
491	237	3	891187226
618	735	3	891308571
534	243	3	877807461
522	11	4	876961076
669	194	3	891517159
825	122	1	889021209
650	137	3	891385105
613	632	3	891227204
863	1024	3	889289619
882	204	5	879864697
526	277	2	885682657
648	619	3	882211301
758	294	5	880672523
867	174	5	880078991
87	94	4	879876703
751	193	5	889133556
854	86	3	882814436
145	636	4	875272050
653	70	2	880151340
555	340	4	879962096
810	331	4	891873686
846	317	3	883947778
354	83	4	891217851
880	396	2	880174995
578	222	4	888957788
566	110	1	881651813
854	1086	3	882812195
716	632	4	879795691
854	603	4	882813600
648	227	3	884882803
731	69	5	886179040
790	98	5	885156375
412	684	4	879717313
877	60	5	882677183
686	451	4	879546847
846	228	5	883947737
865	169	5	880235059
882	71	5	879867631
60	501	3	883327472
312	507	5	891698300
42	71	4	881108229
741	496	5	891456718
551	461	3	892778074
749	808	3	878849929
468	471	3	875279269
296	483	5	884197307
696	1062	4	886403631
814	448	3	885411030
894	333	4	879896756
435	1016	4	884134377
712	768	5	874956560
870	216	4	875680520
892	849	2	886610341
763	70	5	878917468
536	1063	5	882359938
268	25	3	875742556
886	1303	1	876033987
655	520	3	887523427
881	161	3	876538506
881	514	4	876537457
857	325	1	883432397
663	322	4	889491739
290	809	4	880475664
450	196	5	882371526
896	403	1	887160554
682	946	4	888523155
363	315	3	891493603
5	406	1	875635807
460	313	4	882910837
210	654	5	887737559
374	1048	3	880394179
554	22	4	876232794
878	794	4	880869418
554	230	5	876369968
782	266	1	891498919
187	83	5	879465274
465	428	3	883531246
328	939	4	885046655
248	172	4	884534992
889	1589	5	880177219
773	2	3	888540146
639	116	3	891239739
702	687	1	885767629
592	890	1	882607745
852	678	3	891036414
870	1006	2	881001249
634	222	3	875728913
755	311	4	882569771
868	452	2	877111394
862	22	5	879304571
805	7	5	881694693
555	129	4	882385841
666	866	2	880313582
505	102	1	889334526
663	682	3	889491891
95	195	5	879196231
450	620	4	882399818
889	73	3	880181663
660	230	3	891199856
372	674	5	876869512
727	29	3	883712603
796	232	3	893048911
365	591	4	891303901
869	312	2	884490251
878	126	3	880865940
388	680	5	886439808
536	423	4	882360601
878	22	2	880866918
657	118	1	884240732
779	71	4	875999285
847	183	4	878940332
419	275	5	879435520
894	269	3	879896041
293	420	4	888907356
862	433	4	879304445
705	720	5	883428178
788	492	3	880868235
664	302	4	876523093
690	554	3	881180005
540	628	3	882157148
823	160	4	878438232
890	89	4	882403446
632	385	4	879458649
796	1	2	892660251
698	588	4	886367558
705	89	2	883428083
833	434	3	875038888
796	183	5	892662441
18	210	5	880131054
727	246	4	883708806
249	179	5	879641140
683	22	4	893286550
795	386	3	883254649
825	258	4	880932625
852	841	4	891037625
554	1012	3	876231839
508	208	5	883776748
47	301	4	879440333
846	606	4	883948685
7	443	5	891353254
271	763	3	885847876
653	179	4	880149927
85	1070	4	879453809
554	204	5	876550610
781	174	5	879634256
313	654	5	891013681
727	369	2	883709948
181	847	1	878962550
760	1037	5	875668781
271	2	1	885849386
757	432	3	888467269
509	268	2	883590443
889	381	4	880180784
7	651	5	891350932
682	881	3	888521291
765	522	5	880346951
746	1	4	885075714
707	311	4	879439624
487	222	4	883442018
598	347	3	886710330
574	340	1	891279174
410	323	3	888626990
773	1240	3	888539256
749	237	3	878846782
892	432	4	886610996
493	151	3	884130516
901	509	4	877288977
311	1297	4	884365654
747	1159	2	888639685
779	195	5	875999211
657	282	3	884239745
141	407	2	884585523
690	581	2	881180109
763	144	3	878915722
13	902	3	891749765
824	292	3	877020927
584	431	3	885774702
840	531	5	891204089
782	1251	3	891500028
506	855	4	874874802
276	501	4	874793035
655	899	2	887433492
64	132	4	889737851
823	692	4	878439438
805	725	3	881705672
406	672	2	879792897
830	313	5	891462165
891	50	4	891638682
391	215	4	877399100
625	1020	3	892000629
746	202	5	885075518
848	640	1	887037935
758	20	4	881976574
899	209	5	884121173
894	752	3	888280083
543	423	3	874863035
597	118	3	875343067
697	833	3	882622228
805	99	2	881695560
110	54	4	886988202
761	471	3	876190336
402	510	5	876267235
18	59	4	880132501
545	566	4	879899438
537	539	1	886029212
619	808	3	885954053
587	330	3	892871372
454	317	4	888267343
758	186	5	881974931
667	216	4	891034894
766	729	3	891310394
568	641	5	877907596
666	26	3	880568505
905	333	3	884982806
764	289	5	876244991
63	259	3	875747047
524	1041	2	884636746
406	132	5	879445430
435	820	1	884132367
233	435	5	877665324
659	88	2	891385955
234	204	2	892079617
826	432	3	885690379
303	21	2	879484004
726	1059	5	889832806
758	1007	5	880672727
894	1016	3	879896920
537	149	3	886030078
409	505	5	881107943
659	97	5	891384798
459	873	4	879561731
468	153	5	875287720
506	186	4	874875062
896	713	2	887159630
639	549	2	891239427
890	172	5	882402905
405	755	2	885548877
735	286	5	876697561
506	8	5	874873374
896	384	2	887160860
830	202	5	891464148
804	615	5	879442298
533	88	4	879191902
201	733	3	884140522
880	243	2	892958608
766	662	3	891310281
815	393	4	878696473
514	191	5	875318224
584	25	3	885778571
758	185	4	881975182
751	538	4	887134672
553	1126	4	879948508
618	65	3	891309720
906	100	4	879434846
826	174	5	885690481
655	1100	3	887427371
889	1134	4	880177219
789	294	3	880332275
312	143	4	891698893
716	520	4	879794935
707	962	2	886285792
328	1021	3	885045740
262	369	2	879791160
246	227	4	884922475
906	121	4	879435598
561	479	4	885807547
879	151	3	887761425
778	56	3	891232041
643	679	3	891447747
407	844	2	884196984
892	127	5	886607878
393	333	4	889554171
896	159	2	887160880
113	292	3	875076105
486	742	2	879874693
526	333	3	885681935
798	825	3	875638178
864	294	4	878179381
751	945	3	889133852
781	180	4	879633895
774	233	2	888557383
608	86	5	880403484
498	772	1	881957999
60	484	5	883326370
326	195	4	879875752
512	286	5	888578937
849	588	5	879695680
674	222	3	887762839
452	1013	1	876215773
487	179	3	883528237
334	689	3	891544340
406	582	4	879793295
250	55	5	878091915
756	111	4	874829670
299	97	4	878192680
864	951	3	888891288
268	940	2	875743888
592	1067	5	882608698
363	393	4	891497925
395	100	4	883765155
381	1115	4	892697600
780	657	3	891363723
828	52	3	891037639
796	1037	2	893047967
437	253	1	880141796
454	136	3	881959745
881	924	3	876536850
256	322	4	882150152
472	79	5	892790953
862	479	4	879305351
377	258	4	891296356
558	283	3	879436097
805	934	1	881705611
493	118	4	884132898
311	942	5	884366112
421	218	4	892241687
838	111	4	887064357
650	427	4	891383424
881	81	3	876538666
912	1041	4	875966616
506	271	4	880198184
357	150	4	878951615
885	596	4	885714990
875	582	5	876465408
847	176	3	878941398
749	160	3	878847461
880	1002	3	880175527
840	203	5	891204627
655	8	3	887477336
896	385	4	887160426
821	70	4	874793933
472	375	5	875982680
630	496	3	885667854
582	235	3	882962803
741	15	4	891456573
887	1540	5	881380739
608	131	4	880406032
393	879	3	887742798
650	294	3	891369190
795	150	3	883766579
269	521	4	891448048
795	182	4	881530041
725	15	4	876106206
757	122	1	888445218
548	742	5	891044596
847	39	2	878940531
647	70	3	876776321
911	588	4	892840837
551	281	5	892784320
846	22	4	883948222
